1/22/2019 9:11:40 PM;   99.90;    7.90;   32.39;    8.27;   99.90;   99.90;   99.90
1/22/2019 9:11:50 PM;   99.90;    7.90;   32.53;    8.46;   99.90;   99.90;   99.90
1/22/2019 9:12:00 PM;   99.90;    7.90;   32.58;    8.64;   99.90;   99.90;   99.90
1/22/2019 9:12:10 PM;   99.90;    7.89;   32.58;    8.78;   99.90;   99.90;   99.90
1/22/2019 9:12:20 PM;   99.90;    7.84;   32.54;    8.87;   99.90;   99.90;   99.90
1/22/2019 9:12:30 PM;   99.90;    7.89;   32.50;    8.90;   99.90;   99.90;   99.90
1/22/2019 9:12:40 PM;   99.90;    7.88;   32.45;    8.89;   99.90;   99.90;   99.90
1/22/2019 9:12:50 PM;   99.90;    7.88;   32.39;    8.86;   99.90;   99.90;   99.90
1/22/2019 9:13:00 PM;   99.90;    7.91;   32.36;    8.84;   99.90;   99.90;   99.90
1/22/2019 9:13:10 PM;   99.90;    7.92;   32.31;    8.81;   99.90;   99.90;   99.90
1/22/2019 9:13:20 PM;   99.90;    7.88;   32.28;    8.72;   99.90;   99.90;   99.90
1/22/2019 9:13:30 PM;   99.90;    7.88;   32.24;    8.65;   99.90;   99.90;   99.90
1/22/2019 9:13:40 PM;   99.90;    7.89;   32.21;    8.59;   99.90;   99.90;   99.90
1/22/2019 9:13:50 PM;   99.90;    7.88;   32.18;    8.52;   99.90;   99.90;   99.90
1/22/2019 9:14:00 PM;   99.90;    7.91;   32.16;    8.50;   99.90;   99.90;   99.90
1/22/2019 9:14:10 PM;   99.90;    7.95;   32.14;    8.52;   99.90;   99.90;   99.90
1/22/2019 9:14:20 PM;   99.90;    7.93;   32.12;    8.45;   99.90;   99.90;   99.90
1/22/2019 9:14:30 PM;   99.90;    7.93;   32.09;    8.42;   99.90;   99.90;   99.90
1/22/2019 9:14:40 PM;   99.90;    7.99;   32.07;    8.46;   99.90;   99.90;   99.90
1/22/2019 9:14:50 PM;   99.90;    7.94;   32.07;    8.40;   99.90;   99.90;   99.90
1/22/2019 9:15:00 PM;   99.90;    7.92;   32.06;    8.36;   99.90;   99.90;   99.90
1/22/2019 9:15:10 PM;   99.90;    7.89;   32.05;    8.33;   99.90;   99.90;   99.90
1/22/2019 9:15:20 PM;   99.90;    7.90;   32.03;    8.33;   99.90;   99.90;   99.90
1/22/2019 9:15:30 PM;   99.90;    7.92;   32.03;    8.38;   99.90;   99.90;   99.90
1/22/2019 9:15:40 PM;   99.90;    7.86;   32.03;    8.35;   99.90;   99.90;   99.90
1/22/2019 9:15:50 PM;   99.90;    7.84;   32.02;    8.32;   99.90;   99.90;   99.90
1/22/2019 9:16:00 PM;   99.90;    7.81;   32.03;    8.29;   99.90;   99.90;   99.90
1/22/2019 9:16:10 PM;   99.90;    7.81;   32.03;    8.26;   99.90;   99.90;   99.90
1/22/2019 9:16:20 PM;   99.90;    7.80;   32.03;    8.22;   99.90;   99.90;   99.90
1/22/2019 9:16:30 PM;   99.90;    7.83;   32.02;    8.23;   99.90;   99.90;   99.90
1/22/2019 9:16:40 PM;   99.90;    7.86;   32.03;    8.28;   99.90;   99.90;   99.90
1/22/2019 9:16:50 PM;   99.90;    7.93;   32.03;    8.33;   99.90;   99.90;   99.90
1/22/2019 9:17:00 PM;   99.90;    7.95;   32.03;    8.35;   99.90;   99.90;   99.90
1/22/2019 9:17:10 PM;   99.90;    7.92;   32.04;    8.33;   99.90;   99.90;   99.90
1/22/2019 9:17:20 PM;   99.90;    7.90;   32.03;    8.28;   99.90;   99.90;   99.90
1/22/2019 9:17:30 PM;   99.90;    7.93;   32.04;    8.29;   99.90;   99.90;   99.90
1/22/2019 9:17:40 PM;   99.90;    7.94;   32.05;    8.31;   99.90;   99.90;   99.90
1/22/2019 9:17:50 PM;   99.90;    7.95;   32.05;    8.34;   99.90;   99.90;   99.90
1/22/2019 9:18:00 PM;   99.90;    7.97;   32.05;    8.39;   99.90;   99.90;   99.90
1/22/2019 9:18:10 PM;   99.90;    7.99;   32.06;    8.41;   99.90;   99.90;   99.90
1/22/2019 9:18:20 PM;   99.90;    7.95;   32.06;    8.42;   99.90;   99.90;   99.90
1/22/2019 9:18:30 PM;   99.90;    7.95;   32.05;    8.38;   99.90;   99.90;   99.90
1/22/2019 9:18:40 PM;   99.90;    8.00;   32.06;    8.36;   99.90;   99.90;   99.90
1/22/2019 9:18:50 PM;   99.90;    8.05;   32.08;    8.38;   99.90;   99.90;   99.90
1/22/2019 9:19:00 PM;   99.90;    8.05;   32.08;    8.37;   99.90;   99.90;   99.90
1/22/2019 9:19:10 PM;   99.90;    8.06;   32.06;    8.35;   99.90;   99.90;   99.90
1/22/2019 9:19:20 PM;   99.90;    8.07;   32.08;    8.32;   99.90;   99.90;   99.90
1/22/2019 9:19:30 PM;   99.90;    8.04;   32.09;    8.30;   99.90;   99.90;   99.90
1/22/2019 9:19:40 PM;   99.90;    8.01;   32.09;    8.29;   99.90;   99.90;   99.90
1/22/2019 9:19:50 PM;   99.90;    8.03;   32.11;    8.33;   99.90;   99.90;   99.90
1/22/2019 9:20:00 PM;   99.90;    8.03;   32.10;    8.35;   99.90;   99.90;   99.90
1/22/2019 9:20:10 PM;   99.90;    8.04;   32.11;    8.39;   99.90;   99.90;   99.90
1/22/2019 9:20:20 PM;   99.90;    8.03;   32.12;    8.42;   99.90;   99.90;   99.90
1/22/2019 9:20:30 PM;   99.90;    8.02;   32.12;    8.42;   99.90;   99.90;   99.90
1/22/2019 9:20:40 PM;   99.90;    8.05;   32.13;    8.44;   99.90;   99.90;   99.90
1/22/2019 9:20:50 PM;   99.90;    8.03;   32.12;    8.44;   99.90;   99.90;   99.90
1/22/2019 9:21:00 PM;   99.90;    8.02;   32.13;    8.43;   99.90;   99.90;   99.90
1/22/2019 9:21:10 PM;   99.90;    8.04;   32.15;    8.42;   99.90;   99.90;   99.90
1/22/2019 9:21:20 PM;   99.90;    8.00;   32.15;    8.41;   99.90;   99.90;   99.90
1/22/2019 9:21:30 PM;   99.90;    7.96;   32.16;    8.42;   99.90;   99.90;   99.90
1/22/2019 9:21:40 PM;   99.90;    7.93;   32.16;    8.41;   99.90;   99.90;   99.90
1/22/2019 9:21:50 PM;   99.90;    7.94;   32.15;    8.41;   99.90;   99.90;   99.90
1/22/2019 9:22:00 PM;   99.90;    7.97;   32.15;    8.42;   99.90;   99.90;   99.90
1/22/2019 9:22:10 PM;   99.90;    8.01;   32.16;    8.45;   99.90;   99.90;   99.90
1/22/2019 9:22:20 PM;   99.90;    8.03;   32.16;    8.47;   99.90;   99.90;   99.90
1/22/2019 9:22:30 PM;   99.90;    8.05;   32.18;    8.47;   99.90;   99.90;   99.90
1/22/2019 9:22:40 PM;   99.90;    8.04;   32.18;    8.48;   99.90;   99.90;   99.90
1/22/2019 9:22:50 PM;   99.90;    8.02;   32.18;    8.45;   99.90;   99.90;   99.90
1/22/2019 9:23:00 PM;   99.90;    8.06;   32.18;    8.47;   99.90;   99.90;   99.90
1/22/2019 9:23:10 PM;   99.90;    8.07;   32.19;    8.50;   99.90;   99.90;   99.90
1/22/2019 9:23:20 PM;   99.90;    8.10;   32.19;    8.56;   99.90;   99.90;   99.90
1/22/2019 9:23:30 PM;   99.90;    8.08;   32.21;    8.58;   99.90;   99.90;   99.90
1/22/2019 9:23:40 PM;   99.90;    8.06;   32.20;    8.56;   99.90;   99.90;   99.90
1/22/2019 9:23:50 PM;   99.90;    8.04;   32.22;    8.54;   99.90;   99.90;   99.90
1/22/2019 9:24:00 PM;   99.90;    8.06;   32.20;    8.56;   99.90;   99.90;   99.90
1/22/2019 9:24:10 PM;   99.90;    7.98;   32.21;    8.63;   99.90;   99.90;   99.90
1/22/2019 9:24:20 PM;   99.90;    8.06;   32.20;    8.62;   99.90;   99.90;   99.90
1/22/2019 9:24:30 PM;   99.90;    8.09;   32.21;    8.59;   99.90;   99.90;   99.90
1/22/2019 9:24:40 PM;   99.90;    8.12;   32.21;    8.58;   99.90;   99.90;   99.90
1/22/2019 9:24:50 PM;   99.90;    8.12;   32.20;    8.57;   99.90;   99.90;   99.90
1/22/2019 9:25:00 PM;   99.90;    8.08;   32.20;    8.51;   99.90;   99.90;   99.90
1/22/2019 9:25:10 PM;   99.90;    8.09;   32.21;    8.51;   99.90;   99.90;   99.90
1/22/2019 9:25:20 PM;   99.90;    8.10;   32.21;    8.49;   99.90;   99.90;   99.90
1/22/2019 9:25:30 PM;   99.90;    8.09;   32.21;    8.47;   99.90;   99.90;   99.90
1/22/2019 9:25:40 PM;   99.90;    8.09;   32.20;    8.43;   99.90;   99.90;   99.90
1/22/2019 9:25:50 PM;   99.90;    8.06;   32.20;    8.39;   99.90;   99.90;   99.90
1/22/2019 9:26:00 PM;   99.90;    8.05;   32.19;    8.38;   99.90;   99.90;   99.90
1/22/2019 9:26:10 PM;   99.90;    8.06;   32.18;    8.38;   99.90;   99.90;   99.90
1/22/2019 9:26:20 PM;   99.90;    8.08;   32.19;    8.40;   99.90;   99.90;   99.90
1/22/2019 9:26:30 PM;   99.90;    8.07;   32.19;    8.40;   99.90;   99.90;   99.90
1/22/2019 9:26:40 PM;   99.90;    8.04;   32.18;    8.37;   99.90;   99.90;   99.90
1/22/2019 9:26:50 PM;   99.90;    8.06;   32.19;    8.41;   99.90;   99.90;   99.90
1/22/2019 9:27:00 PM;   99.90;    8.06;   32.18;    8.44;   99.90;   99.90;   99.90
1/22/2019 9:27:10 PM;   99.90;    8.05;   32.17;    8.43;   99.90;   99.90;   99.90
1/22/2019 9:27:20 PM;   99.90;    8.04;   32.18;    8.42;   99.90;   99.90;   99.90
1/22/2019 9:27:30 PM;   99.90;    8.00;   32.17;    8.37;   99.90;   99.90;   99.90
1/22/2019 9:27:40 PM;   99.90;    7.97;   32.16;    8.29;   99.90;   99.90;   99.90
1/22/2019 9:27:50 PM;   99.90;    8.01;   32.15;    8.27;   99.90;   99.90;   99.90
1/22/2019 9:28:00 PM;   99.90;    8.04;   32.15;    8.28;   99.90;   99.90;   99.90
1/22/2019 9:28:10 PM;   99.90;    8.06;   32.13;    8.28;   99.90;   99.90;   99.90
1/22/2019 9:28:20 PM;   99.90;    8.07;   32.12;    8.29;   99.90;   99.90;   99.90
1/22/2019 9:28:30 PM;   99.90;    8.06;   32.12;    8.32;   99.90;   99.90;   99.90
1/22/2019 9:28:40 PM;   99.90;    8.09;   32.10;    8.37;   99.90;   99.90;   99.90
1/22/2019 9:28:50 PM;   99.90;    8.11;   32.10;    8.39;   99.90;   99.90;   99.90
1/22/2019 9:29:00 PM;   99.90;    8.13;   32.09;    8.41;   99.90;   99.90;   99.90
1/22/2019 9:29:10 PM;   99.90;    8.13;   32.07;    8.41;   99.90;   99.90;   99.90
1/22/2019 9:29:20 PM;   99.90;    8.10;   32.07;    8.37;   99.90;   99.90;   99.90
1/22/2019 9:29:30 PM;   99.90;    8.09;   32.04;    8.32;   99.90;   99.90;   99.90
1/22/2019 9:29:40 PM;   99.90;    8.10;   32.04;    8.28;   99.90;   99.90;   99.90
1/22/2019 9:29:50 PM;   99.90;    8.07;   32.04;    8.23;   99.90;   99.90;   99.90
1/22/2019 9:30:00 PM;   99.90;    8.04;   32.02;    8.19;   99.90;   99.90;   99.90
1/22/2019 9:30:10 PM;   99.90;    8.08;   32.00;    8.28;   99.90;   99.90;   99.90
1/22/2019 9:30:20 PM;   99.90;    8.09;   32.00;    8.28;   99.90;   99.90;   99.90
1/22/2019 9:30:30 PM;   99.90;    8.07;   31.99;    8.25;   99.90;   99.90;   99.90
1/22/2019 9:30:40 PM;   99.90;    8.06;   31.98;    8.20;   99.90;   99.90;   99.90
1/22/2019 9:30:50 PM;   99.90;    8.06;   31.97;    8.17;   99.90;   99.90;   99.90
1/22/2019 9:31:00 PM;   99.90;    8.07;   31.97;    8.17;   99.90;   99.90;   99.90
1/22/2019 9:31:10 PM;   99.90;    8.10;   31.96;    8.22;   99.90;   99.90;   99.90
1/22/2019 9:31:20 PM;   99.90;    8.07;   31.95;    8.21;   99.90;   99.90;   99.90
1/22/2019 9:31:30 PM;   99.90;    8.05;   31.93;    8.17;   99.90;   99.90;   99.90
1/22/2019 9:31:40 PM;   99.90;    8.06;   31.94;    8.18;   99.90;   99.90;   99.90
1/22/2019 9:31:50 PM;   99.90;    8.08;   31.92;    8.19;   99.90;   99.90;   99.90
1/22/2019 9:32:00 PM;   99.90;    8.06;   31.91;    8.16;   99.90;   99.90;   99.90
1/22/2019 9:32:10 PM;   99.90;    8.06;   31.90;    8.09;   99.90;   99.90;   99.90
1/22/2019 9:32:20 PM;   99.90;    8.09;   31.90;    8.07;   99.90;   99.90;   99.90
1/22/2019 9:32:30 PM;   99.90;    8.11;   31.89;    8.07;   99.90;   99.90;   99.90
1/22/2019 9:32:40 PM;   99.90;    8.09;   31.88;    8.05;   99.90;   99.90;   99.90
1/22/2019 9:32:50 PM;   99.90;    8.10;   31.87;    8.03;   99.90;   99.90;   99.90
1/22/2019 9:33:00 PM;   99.90;    8.10;   31.86;    8.03;   99.90;   99.90;   99.90
1/22/2019 9:33:10 PM;   99.90;    8.12;   31.85;    8.06;   99.90;   99.90;   99.90
1/22/2019 9:33:20 PM;   99.90;    8.09;   31.85;    7.98;   99.90;   99.90;   99.90
1/22/2019 9:33:30 PM;   99.90;    8.07;   31.84;    7.92;   99.90;   99.90;   99.90
1/22/2019 9:33:40 PM;   99.90;    8.08;   31.83;    7.92;   99.90;   99.90;   99.90
1/22/2019 9:33:50 PM;   99.90;    8.08;   31.82;    7.93;   99.90;   99.90;   99.90
1/22/2019 9:34:00 PM;   99.90;    8.06;   31.82;    7.95;   99.90;   99.90;   99.90
1/22/2019 9:34:10 PM;   99.90;    8.07;   31.82;    7.98;   99.90;   99.90;   99.90
1/22/2019 9:34:20 PM;   99.90;    8.08;   31.82;    8.02;   99.90;   99.90;   99.90
1/22/2019 9:34:30 PM;   99.90;    8.07;   31.79;    8.00;   99.90;   99.90;   99.90
1/22/2019 9:34:40 PM;   99.90;    8.07;   31.79;    8.00;   99.90;   99.90;   99.90
1/22/2019 9:34:50 PM;   99.90;    8.04;   31.78;    7.96;   99.90;   99.90;   99.90
1/22/2019 9:35:00 PM;   99.90;    8.06;   31.77;    7.91;   99.90;   99.90;   99.90
1/22/2019 9:35:10 PM;   99.90;    8.12;   31.77;    7.93;   99.90;   99.90;   99.90
1/22/2019 9:35:20 PM;   99.90;    8.15;   31.76;    7.95;   99.90;   99.90;   99.90
1/22/2019 9:35:30 PM;   99.90;    8.16;   31.75;    7.97;   99.90;   99.90;   99.90
1/22/2019 9:35:40 PM;   99.90;    8.17;   31.74;    7.96;   99.90;   99.90;   99.90
1/22/2019 9:35:50 PM;   99.90;    8.16;   31.74;    7.95;   99.90;   99.90;   99.90
1/22/2019 9:36:00 PM;   99.90;    8.16;   31.72;    7.97;   99.90;   99.90;   99.90
1/22/2019 9:36:10 PM;   99.90;    8.15;   31.70;    8.02;   99.90;   99.90;   99.90
1/22/2019 9:36:20 PM;   99.90;    8.14;   31.67;    7.99;   99.90;   99.90;   99.90
1/22/2019 9:36:30 PM;   99.90;    8.15;   31.64;    7.93;   99.90;   99.90;   99.90
1/22/2019 9:36:40 PM;   99.90;    8.18;   31.61;    7.93;   99.90;   99.90;   99.90
1/22/2019 9:36:50 PM;   99.90;    8.20;   31.59;    7.91;   99.90;   99.90;   99.90
1/22/2019 9:37:00 PM;   99.90;    8.23;   31.57;    7.90;   99.90;   99.90;   99.90
1/22/2019 9:37:10 PM;   99.90;    8.24;   31.54;    7.89;   99.90;   99.90;   99.90
1/22/2019 9:37:20 PM;   99.90;    8.21;   31.52;    7.82;   99.90;   99.90;   99.90
1/22/2019 9:37:30 PM;   99.90;    8.21;   31.50;    7.77;   99.90;   99.90;   99.90
1/22/2019 9:37:40 PM;   99.90;    8.22;   31.47;    7.74;   99.90;   99.90;   99.90
1/22/2019 9:37:50 PM;   99.90;    8.16;   31.45;    7.67;   99.90;   99.90;   99.90
1/22/2019 9:38:00 PM;   99.90;    8.11;   31.43;    7.57;   99.90;   99.90;   99.90
1/22/2019 9:38:10 PM;   99.90;    8.08;   31.41;    7.54;   99.90;   99.90;   99.90
1/22/2019 9:38:20 PM;   99.90;    8.08;   31.40;    7.56;   99.90;   99.90;   99.90
1/22/2019 9:38:30 PM;   99.90;    8.11;   31.38;    7.59;   99.90;   99.90;   99.90
1/22/2019 9:38:40 PM;   99.90;    8.12;   31.35;    7.60;   99.90;   99.90;   99.90
1/22/2019 9:38:50 PM;   99.90;    8.15;   31.33;    7.60;   99.90;   99.90;   99.90
1/22/2019 9:39:00 PM;   99.90;    8.13;   31.30;    7.54;   99.90;   99.90;   99.90
1/22/2019 9:39:10 PM;   99.90;    8.13;   31.30;    7.49;   99.90;   99.90;   99.90
1/22/2019 9:39:20 PM;   99.90;    8.16;   31.26;    7.49;   99.90;   99.90;   99.90
1/22/2019 9:39:30 PM;   99.90;    8.15;   31.24;    7.48;   99.90;   99.90;   99.90
1/22/2019 9:39:40 PM;   99.90;    8.13;   31.23;    7.43;   99.90;   99.90;   99.90
1/22/2019 9:39:50 PM;   99.90;    8.09;   31.21;    7.37;   99.90;   99.90;   99.90
1/22/2019 9:40:00 PM;   99.90;    8.08;   31.19;    7.33;   99.90;   99.90;   99.90
1/22/2019 9:40:10 PM;   99.90;    8.11;   31.18;    7.34;   99.90;   99.90;   99.90
1/22/2019 9:40:20 PM;   99.90;    8.10;   31.16;    7.31;   99.90;   99.90;   99.90
1/22/2019 9:40:30 PM;   99.90;    8.11;   31.13;    7.28;   99.90;   99.90;   99.90
1/22/2019 9:40:40 PM;   99.90;    8.13;   31.13;    7.28;   99.90;   99.90;   99.90
1/22/2019 9:40:50 PM;   99.90;    8.12;   31.10;    7.28;   99.90;   99.90;   99.90
1/22/2019 9:41:00 PM;   99.90;    8.12;   31.09;    7.26;   99.90;   99.90;   99.90
1/22/2019 9:41:10 PM;   99.90;    8.17;   31.06;    7.27;   99.90;   99.90;   99.90
1/22/2019 9:41:20 PM;   99.90;    8.21;   31.05;    7.29;   99.90;   99.90;   99.90
1/22/2019 9:41:30 PM;   99.90;    8.21;   31.04;    7.26;   99.90;   99.90;   99.90
1/22/2019 9:41:40 PM;   99.90;    8.20;   31.01;    7.24;   99.90;   99.90;   99.90
1/22/2019 9:41:50 PM;   99.90;    8.20;   30.99;    7.24;   99.90;   99.90;   99.90
1/22/2019 9:42:00 PM;   99.90;    8.19;   30.99;    7.22;   99.90;   99.90;   99.90
1/22/2019 9:42:10 PM;   99.90;    8.17;   30.97;    7.23;   99.90;   99.90;   99.90
1/22/2019 9:42:20 PM;   99.90;    8.19;   30.95;    7.22;   99.90;   99.90;   99.90
1/22/2019 9:42:30 PM;   99.90;    8.19;   30.93;    7.20;   99.90;   99.90;   99.90
1/22/2019 9:42:40 PM;   99.90;    8.19;   30.92;    7.16;   99.90;   99.90;   99.90
1/22/2019 9:42:50 PM;   99.90;    8.19;   30.91;    7.13;   99.90;   99.90;   99.90
1/22/2019 9:43:00 PM;   99.90;    8.16;   30.88;    7.07;   99.90;   99.90;   99.90
1/22/2019 9:43:10 PM;   99.90;    8.13;   30.87;    7.01;   99.90;   99.90;   99.90
1/22/2019 9:43:20 PM;   99.90;    8.13;   30.86;    6.99;   99.90;   99.90;   99.90
1/22/2019 9:43:30 PM;   99.90;    8.15;   30.84;    6.99;   99.90;   99.90;   99.90
1/22/2019 9:43:40 PM;   99.90;    8.16;   30.82;    6.99;   99.90;   99.90;   99.90
1/22/2019 9:43:50 PM;   99.90;    8.15;   30.81;    6.96;   99.90;   99.90;   99.90
1/22/2019 9:44:00 PM;   99.90;    8.09;   30.79;    6.90;   99.90;   99.90;   99.90
1/22/2019 9:44:10 PM;   99.90;    8.05;   30.77;    6.86;   99.90;   99.90;   99.90
1/22/2019 9:44:20 PM;   99.90;    8.04;   30.77;    6.82;   99.90;   99.90;   99.90
1/22/2019 9:44:30 PM;   99.90;    8.08;   30.74;    6.82;   99.90;   99.90;   99.90
1/22/2019 9:44:40 PM;   99.90;    8.13;   30.73;    6.84;   99.90;   99.90;   99.90
1/22/2019 9:44:50 PM;   99.90;    8.14;   30.72;    6.81;   99.90;   99.90;   99.90
1/22/2019 9:45:00 PM;   99.90;    8.12;   30.69;    6.76;   99.90;   99.90;   99.90
1/22/2019 9:45:10 PM;   99.90;    8.14;   30.69;    6.75;   99.90;   99.90;   99.90
1/22/2019 9:45:20 PM;   99.90;    8.16;   30.67;    6.78;   99.90;   99.90;   99.90
1/22/2019 9:45:30 PM;   99.90;    8.15;   30.66;    6.77;   99.90;   99.90;   99.90
1/22/2019 9:45:40 PM;   99.90;    8.13;   30.66;    6.75;   99.90;   99.90;   99.90
1/22/2019 9:45:50 PM;   99.90;    8.14;   30.64;    6.74;   99.90;   99.90;   99.90
1/22/2019 9:46:00 PM;   99.90;    8.12;   30.62;    6.73;   99.90;   99.90;   99.90
1/22/2019 9:46:10 PM;   99.90;    8.07;   30.60;    6.68;   99.90;   99.90;   99.90
1/22/2019 9:46:20 PM;   99.90;    8.09;   30.58;    6.65;   99.90;   99.90;   99.90
1/22/2019 9:46:30 PM;   99.90;    8.13;   30.57;    6.66;   99.90;   99.90;   99.90
1/22/2019 9:46:40 PM;   99.90;    8.15;   30.56;    6.69;   99.90;   99.90;   99.90
1/22/2019 9:46:50 PM;   99.90;    8.16;   30.54;    6.70;   99.90;   99.90;   99.90
1/22/2019 9:47:00 PM;   99.90;    8.15;   30.53;    6.68;   99.90;   99.90;   99.90
1/22/2019 9:47:10 PM;   99.90;    8.16;   30.52;    6.66;   99.90;   99.90;   99.90
1/22/2019 9:47:20 PM;   99.90;    8.16;   30.51;    6.63;   99.90;   99.90;   99.90
1/22/2019 9:47:30 PM;   99.90;    8.13;   30.49;    6.58;   99.90;   99.90;   99.90
1/22/2019 9:47:40 PM;   99.90;    8.09;   30.46;    6.51;   99.90;   99.90;   99.90
1/22/2019 9:47:50 PM;   99.90;    8.14;   30.46;    6.52;   99.90;   99.90;   99.90
1/22/2019 9:48:00 PM;   99.90;    8.15;   30.45;    6.56;   99.90;   99.90;   99.90
1/22/2019 9:48:10 PM;   99.90;    8.17;   30.44;    6.63;   99.90;   99.90;   99.90
1/22/2019 9:48:20 PM;   99.90;    8.17;   30.42;    6.61;   99.90;   99.90;   99.90
1/22/2019 9:48:30 PM;   99.90;    8.20;   30.41;    6.60;   99.90;   99.90;   99.90
1/22/2019 9:48:40 PM;   99.90;    8.17;   30.42;    6.58;   99.90;   99.90;   99.90
1/22/2019 9:48:50 PM;   99.90;    8.21;   30.40;    6.58;   99.90;   99.90;   99.90
1/22/2019 9:49:00 PM;   99.90;    8.22;   30.39;    6.58;   99.90;   99.90;   99.90
1/22/2019 9:49:10 PM;   99.90;    8.24;   30.39;    6.62;   99.90;   99.90;   99.90
1/22/2019 9:49:20 PM;   99.90;    8.25;   30.37;    6.63;   99.90;   99.90;   99.90
1/22/2019 9:49:30 PM;   99.90;    8.23;   30.36;    6.59;   99.90;   99.90;   99.90
1/22/2019 9:49:40 PM;   99.90;    8.21;   30.35;    6.55;   99.90;   99.90;   99.90
1/22/2019 9:49:50 PM;   99.90;    8.17;   30.34;    6.48;   99.90;   99.90;   99.90
1/22/2019 9:50:00 PM;   99.90;    8.13;   30.33;    6.40;   99.90;   99.90;   99.90
1/22/2019 9:50:10 PM;   99.90;    8.15;   30.33;    6.39;   99.90;   99.90;   99.90
1/22/2019 9:50:20 PM;   99.90;    8.16;   30.32;    6.39;   99.90;   99.90;   99.90
1/22/2019 9:50:30 PM;   99.90;    8.15;   30.31;    6.39;   99.90;   99.90;   99.90
1/22/2019 9:50:40 PM;   99.90;    8.12;   30.30;    6.39;   99.90;   99.90;   99.90
1/22/2019 9:50:50 PM;   99.90;    8.14;   30.29;    6.41;   99.90;   99.90;   99.90
1/22/2019 9:51:00 PM;   99.90;    8.14;   30.28;    6.40;   99.90;   99.90;   99.90
1/22/2019 9:51:10 PM;   99.90;    8.12;   30.27;    6.33;   99.90;   99.90;   99.90
1/22/2019 9:51:20 PM;   99.90;    8.15;   30.27;    6.34;   99.90;   99.90;   99.90
1/22/2019 9:51:30 PM;   99.90;    8.18;   30.26;    6.37;   99.90;   99.90;   99.90
1/22/2019 9:51:40 PM;   99.90;    8.14;   30.25;    6.31;   99.90;   99.90;   99.90
1/22/2019 9:51:50 PM;   99.90;    8.10;   30.25;    6.26;   99.90;   99.90;   99.90
1/22/2019 9:52:00 PM;   99.90;    8.07;   30.24;    6.21;   99.90;   99.90;   99.90
1/22/2019 9:52:10 PM;   99.90;    8.06;   30.23;    6.17;   99.90;   99.90;   99.90
1/22/2019 9:52:20 PM;   99.90;    8.09;   30.22;    6.17;   99.90;   99.90;   99.90
1/22/2019 9:52:30 PM;   99.90;    8.06;   30.22;    6.15;   99.90;   99.90;   99.90
1/22/2019 9:52:40 PM;   99.90;    8.08;   30.22;    6.15;   99.90;   99.90;   99.90
1/22/2019 9:52:50 PM;   99.90;    8.12;   30.21;    6.17;   99.90;   99.90;   99.90
1/22/2019 9:53:00 PM;   99.90;    8.12;   30.19;    6.18;   99.90;   99.90;   99.90
1/22/2019 9:53:10 PM;   99.90;    8.16;   30.20;    6.20;   99.90;   99.90;   99.90
1/22/2019 9:53:20 PM;   99.90;    8.17;   30.19;    6.21;   99.90;   99.90;   99.90
1/22/2019 9:53:30 PM;   99.90;    8.13;   30.18;    6.17;   99.90;   99.90;   99.90
1/22/2019 9:53:40 PM;   99.90;    8.09;   30.17;    6.13;   99.90;   99.90;   99.90
1/22/2019 9:53:50 PM;   99.90;    8.14;   30.16;    6.15;   99.90;   99.90;   99.90
1/22/2019 9:54:00 PM;   99.90;    8.16;   30.17;    6.18;   99.90;   99.90;   99.90
1/22/2019 9:54:10 PM;   99.90;    8.15;   30.15;    6.26;   99.90;   99.90;   99.90
