1/22/2019 5:05:10 PM;  100.00;    0.17;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01488;       0;       0
1/22/2019 5:05:20 PM;  100.00;    0.21;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01443;       0;       0
1/22/2019 5:05:30 PM;  100.00;    0.21;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01336;       0;       0
1/22/2019 5:05:40 PM;  100.00;    0.16;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01356;       0;       0
1/22/2019 5:05:50 PM;  100.00;    0.12;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01410;       0;       0
1/22/2019 5:06:00 PM;  100.00;    0.09;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01439;       0;       0
1/22/2019 5:06:10 PM;  100.00;    0.06;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01492;       0;       0
1/22/2019 5:06:20 PM;  100.00;    0.10;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01455;       0;       0
1/22/2019 5:06:30 PM;  100.00;    0.12;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01410;       0;       0
1/22/2019 5:06:40 PM;  100.00;    0.17;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01352;       0;       0
1/22/2019 5:06:50 PM;  100.00;    0.16;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01340;       0;       0
1/22/2019 5:07:00 PM;  100.00;    0.20;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01270;       0;       0
1/22/2019 5:07:10 PM;  100.00;    0.21;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01220;       0;       0
1/22/2019 5:07:20 PM;  100.00;    0.20;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01867;       0;       0
1/22/2019 5:07:30 PM;  100.00;    0.16;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.02205;       0;       0
1/22/2019 5:07:40 PM;  100.00;    0.16;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01814;       0;       0
1/22/2019 5:07:50 PM;  100.00;    0.18;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01509;       0;       0
1/22/2019 5:08:00 PM;  100.00;    0.20;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01344;       0;       0
1/22/2019 5:08:10 PM;  100.00;    0.22;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01261;       0;       0
1/22/2019 5:08:20 PM;  100.00;    0.20;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01233;       0;       0
1/22/2019 5:08:30 PM;  100.00;    0.20;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01183;       0;       0
1/22/2019 5:08:40 PM;  100.00;    0.25;   20.00;   -0.13;   850.0;  850.00;2000.000;-0.01088;       0;       0
1/22/2019 5:08:50 PM;  100.00;    0.26;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01080;       0;       0
1/22/2019 5:09:00 PM;  100.00;    0.22;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01150;       0;       0
1/22/2019 5:09:10 PM;  100.00;    0.17;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01228;       0;       0
1/22/2019 5:09:20 PM;  100.00;    0.12;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01274;       0;       0
1/22/2019 5:09:30 PM;  100.00;    0.13;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01298;       0;       0
1/22/2019 5:09:40 PM;  100.00;    0.13;   19.98;   -0.13;   850.0;  850.00;2000.000;-0.01323;       0;       0
1/22/2019 5:09:50 PM;  100.00;    0.15;   19.98;   -0.13;   850.0;  850.00;2000.000;-0.01331;       0;       0
1/22/2019 5:10:00 PM;  100.00;    0.13;   19.98;   -0.13;   850.0;  850.00;2000.000;-0.01360;       0;       0
1/22/2019 5:10:10 PM;  100.00;    0.12;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01364;       0;       0
1/22/2019 5:10:20 PM;  100.00;    0.14;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01303;       0;       0
1/22/2019 5:10:30 PM;  100.00;    0.16;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01261;       0;       0
1/22/2019 5:10:40 PM;  100.00;    0.15;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01228;       0;       0
1/22/2019 5:10:50 PM;  100.00;    0.19;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01158;       0;       0
1/22/2019 5:11:00 PM;  100.00;    0.18;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01121;       0;       0
1/22/2019 5:11:10 PM;  100.00;    0.19;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01121;       0;       0
1/22/2019 5:11:20 PM;  100.00;    0.17;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01146;       0;       0
1/22/2019 5:11:30 PM;  100.00;    0.16;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01187;       0;       0
1/22/2019 5:11:40 PM;  100.00;    0.13;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01200;       0;       0
1/22/2019 5:11:50 PM;  100.00;    0.12;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01241;       0;       0
1/22/2019 5:12:00 PM;  100.00;    0.07;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01204;       0;       0
1/22/2019 5:12:10 PM;  100.00;    0.08;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01191;       0;       0
1/22/2019 5:12:20 PM;  100.00;    0.10;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01171;       0;       0
1/22/2019 5:12:30 PM;  100.00;    0.13;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01167;       0;       0
1/22/2019 5:12:40 PM;  100.00;    0.12;   20.03;   -0.13;   850.0;  850.00;2000.000;-0.01154;       0;       0
1/22/2019 5:12:50 PM;  100.00;    0.07;   20.03;   -0.13;   850.0;  850.00;2000.000;-0.01228;       0;       0
1/22/2019 5:13:00 PM;  100.00;    0.04;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01290;       0;       0
1/22/2019 5:13:10 PM;  100.00;    0.05;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01315;       0;       0
1/22/2019 5:13:20 PM;  100.00;    0.04;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01315;       0;       0
1/22/2019 5:13:30 PM;  100.00;    0.05;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01270;       0;       0
1/22/2019 5:13:40 PM;  100.00;    0.04;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01282;       0;       0
1/22/2019 5:13:50 PM;  100.00;    0.01;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01364;       0;       0
1/22/2019 5:14:00 PM;  100.00;   99.90;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01492;       0;       0
1/22/2019 5:14:10 PM;  100.00;    0.02;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01488;       0;       0
1/22/2019 5:14:20 PM;  100.00;    0.08;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.02205;       0;       0
1/22/2019 5:14:30 PM;  100.00;    0.05;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.02317;       0;       0
1/22/2019 5:14:40 PM;  100.00;    0.06;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01892;       0;       0
1/22/2019 5:14:50 PM;  100.00;    0.05;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01616;       0;       0
1/22/2019 5:15:00 PM;  100.00;    0.01;   20.04;   -0.13;   850.0;  850.00;2000.000;-0.01554;       0;       0
1/22/2019 5:15:10 PM;  100.00;   99.90;   20.03;   -0.13;   850.0;  850.00;2000.000;-0.01534;       0;       0
1/22/2019 5:15:20 PM;  100.00;   99.90;   20.03;   -0.13;   850.0;  850.00;2000.000;-0.01546;       0;       0
1/22/2019 5:15:30 PM;  100.00;    0.01;   20.03;   -0.13;   850.0;  850.00;2000.000;-0.01488;       0;       0
1/22/2019 5:15:40 PM;  100.00;    0.04;   20.03;   -0.13;   850.0;  850.00;2000.000;-0.01369;       0;       0
1/22/2019 5:15:50 PM;  100.00;    0.07;   20.03;   -0.13;   850.0;  850.00;2000.000;-0.01282;       0;       0
1/22/2019 5:16:00 PM;  100.00;    0.05;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01282;       0;       0
1/22/2019 5:16:10 PM;  100.00;    0.03;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01290;       0;       0
1/22/2019 5:16:20 PM;  100.00;    0.03;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01327;       0;       0
1/22/2019 5:16:30 PM;  100.00;    0.04;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01319;       0;       0
1/22/2019 5:16:40 PM;  100.00;    0.06;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01290;       0;       0
1/22/2019 5:16:50 PM;  100.00;    0.08;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01253;       0;       0
1/22/2019 5:17:00 PM;  100.00;    0.12;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01175;       0;       0
1/22/2019 5:17:10 PM;  100.00;    0.15;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01088;       0;       0
1/22/2019 5:17:20 PM;  100.00;    0.18;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01014;       0;       0
1/22/2019 5:17:30 PM;  100.00;    0.21;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.00952;       0;       0
1/22/2019 5:17:40 PM;  100.00;    0.19;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.00960;       0;       0
1/22/2019 5:17:50 PM;  100.00;    0.13;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01031;       0;       0
1/22/2019 5:18:00 PM;  100.00;    0.13;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01080;       0;       0
1/22/2019 5:18:10 PM;  100.00;    0.18;   20.02;   -0.13;   850.0;  850.00;2000.000;-0.01039;       0;       0
1/22/2019 5:18:20 PM;  100.00;    0.19;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00981;       0;       0
1/22/2019 5:18:30 PM;  100.00;    0.21;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00907;       0;       0
1/22/2019 5:18:40 PM;  100.00;    0.21;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00878;       0;       0
1/22/2019 5:18:50 PM;  100.00;    0.16;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00874;       0;       0
1/22/2019 5:19:00 PM;  100.00;    0.08;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00923;       0;       0
1/22/2019 5:19:10 PM;  100.00;    0.04;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00956;       0;       0
1/22/2019 5:19:20 PM;  100.00;    0.09;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00952;       0;       0
1/22/2019 5:19:30 PM;  100.00;    0.12;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00919;       0;       0
1/22/2019 5:19:40 PM;  100.00;    0.13;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00919;       0;       0
1/22/2019 5:19:50 PM;  100.00;    0.13;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00940;       0;       0
1/22/2019 5:20:00 PM;  100.00;    0.05;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00956;       0;       0
1/22/2019 5:20:10 PM;  100.00;    0.09;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.00981;       0;       0
1/22/2019 5:20:20 PM;  100.00;    0.12;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.01946;       0;       0
1/22/2019 5:20:30 PM;  100.00;    0.12;   20.00;   -0.14;   850.0;  850.00;2000.000;-0.01929;       0;       0
1/22/2019 5:20:40 PM;  100.00;    0.11;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.01554;       0;       0
1/22/2019 5:20:50 PM;  100.00;    0.10;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.01270;       0;       0
1/22/2019 5:21:00 PM;  100.00;    0.08;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.01096;       0;       0
1/22/2019 5:21:10 PM;  100.00;    0.09;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.01059;       0;       0
1/22/2019 5:21:20 PM;  100.00;    0.12;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.01022;       0;       0
1/22/2019 5:21:30 PM;  100.00;    0.17;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.00973;       0;       0
1/22/2019 5:21:40 PM;  100.00;    0.16;   19.99;   -0.13;   850.0;  850.00;2000.000;-0.00936;       0;       0
1/22/2019 5:21:50 PM;  100.00;    0.13;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00952;       0;       0
1/22/2019 5:22:00 PM;  100.00;    0.12;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00923;       0;       0
1/22/2019 5:22:10 PM;  100.00;    0.13;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00932;       0;       0
1/22/2019 5:22:20 PM;  100.00;    0.09;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.00981;       0;       0
1/22/2019 5:22:30 PM;  100.00;    0.06;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.01031;       0;       0
1/22/2019 5:22:40 PM;  100.00;    0.05;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.01031;       0;       0
1/22/2019 5:22:50 PM;  100.00;    0.11;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.00973;       0;       0
1/22/2019 5:23:00 PM;  100.00;    0.14;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.00907;       0;       0
1/22/2019 5:23:10 PM;  100.00;    0.16;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.00866;       0;       0
1/22/2019 5:23:20 PM;  100.00;    0.11;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.00886;       0;       0
1/22/2019 5:23:30 PM;  100.00;    0.07;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.00948;       0;       0
1/22/2019 5:23:40 PM;  100.00;    0.00;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.00919;       0;       0
1/22/2019 5:23:50 PM;  100.00;    0.04;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.00882;       0;       0
1/22/2019 5:24:00 PM;  100.00;    0.05;   19.98;   -0.14;   850.0;  850.00;2000.000;-0.00870;       0;       0
1/22/2019 5:24:10 PM;  100.00;    0.07;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00903;       0;       0
1/22/2019 5:24:20 PM;  100.00;    0.06;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00923;       0;       0
1/22/2019 5:24:30 PM;  100.00;    0.04;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00936;       0;       0
1/22/2019 5:24:40 PM;  100.00;    0.07;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00923;       0;       0
1/22/2019 5:24:50 PM;  100.00;    0.06;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00936;       0;       0
1/22/2019 5:25:00 PM;  100.00;    0.05;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00874;       0;       0
1/22/2019 5:25:10 PM;  100.00;    0.09;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00837;       0;       0
1/22/2019 5:25:20 PM;  100.00;    0.11;   20.00;   -0.14;   850.0;  850.00;2000.000;-0.00812;       0;       0
1/22/2019 5:25:30 PM;  100.00;    0.15;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00767;       0;       0
1/22/2019 5:25:40 PM;  100.00;    0.14;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00796;       0;       0
1/22/2019 5:25:50 PM;  100.00;    0.12;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00849;       0;       0
1/22/2019 5:26:00 PM;  100.00;    0.09;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00849;       0;       0
1/22/2019 5:26:10 PM;  100.00;    0.10;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00870;       0;       0
1/22/2019 5:26:20 PM;  100.00;    0.09;   20.01;   -0.13;   850.0;  850.00;2000.000;-0.02063;       0;       0
1/22/2019 5:26:30 PM;  100.00;    0.07;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.01744;       0;       0
1/22/2019 5:26:40 PM;  100.00;    0.03;   20.02;   -0.14;   850.0;  850.00;2000.000;-0.01250;       0;       0
1/22/2019 5:26:50 PM;  100.00;    0.07;   20.02;   -0.14;   850.0;  850.00;2000.000;-0.00940;       0;       0
1/22/2019 5:27:00 PM;  100.00;    0.08;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00833;       0;       0
1/22/2019 5:27:10 PM;  100.00;    0.08;   20.02;   -0.14;   850.0;  850.00;2000.000;-0.00750;       0;       0
1/22/2019 5:27:20 PM;  100.00;    0.10;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00697;       0;       0
1/22/2019 5:27:30 PM;  100.00;    0.05;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00697;       0;       0
1/22/2019 5:27:40 PM;  100.00;    0.04;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00717;       0;       0
1/22/2019 5:27:50 PM;  100.00;    0.07;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00726;       0;       0
1/22/2019 5:28:00 PM;  100.00;    0.10;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00709;       0;       0
1/22/2019 5:28:10 PM;  100.00;    0.13;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00680;       0;       0
1/22/2019 5:28:20 PM;  100.00;    0.11;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00705;       0;       0
1/22/2019 5:28:30 PM;  100.00;    0.10;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00721;       0;       0
1/22/2019 5:28:40 PM;  100.00;    0.10;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00697;       0;       0
1/22/2019 5:28:50 PM;  100.00;    0.10;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00713;       0;       0
1/22/2019 5:29:00 PM;  100.00;    0.09;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00697;       0;       0
1/22/2019 5:29:10 PM;  100.00;    0.03;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00775;       0;       0
1/22/2019 5:29:20 PM;  100.00;    0.01;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00816;       0;       0
1/22/2019 5:29:30 PM;  100.00;    0.03;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00820;       0;       0
1/22/2019 5:29:40 PM;  100.00;    0.09;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00787;       0;       0
1/22/2019 5:29:50 PM;  100.00;    0.13;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00742;       0;       0
1/22/2019 5:30:00 PM;  100.00;    0.11;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00763;       0;       0
1/22/2019 5:30:10 PM;  100.00;    0.11;   20.00;   -0.14;   850.0;  850.00;2000.000;-0.00750;       0;       0
1/22/2019 5:30:20 PM;  100.00;    0.11;   20.00;   -0.14;   850.0;  850.00;2000.000;-0.00775;       0;       0
1/22/2019 5:30:30 PM;  100.00;    0.12;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00734;       0;       0
1/22/2019 5:30:40 PM;  100.00;    0.10;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00717;       0;       0
1/22/2019 5:30:50 PM;  100.00;    0.09;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00705;       0;       0
1/22/2019 5:31:00 PM;  100.00;    0.02;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00664;       0;       0
1/22/2019 5:31:10 PM;  100.00;    0.06;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00651;       0;       0
1/22/2019 5:31:20 PM;  100.00;    0.06;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00655;       0;       0
1/22/2019 5:31:30 PM;  100.00;    0.05;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00701;       0;       0
1/22/2019 5:31:40 PM;  100.00;    0.02;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00738;       0;       0
1/22/2019 5:31:50 PM;  100.00;    0.01;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00767;       0;       0
1/22/2019 5:32:00 PM;  100.00;   99.90;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00800;       0;       0
1/22/2019 5:32:10 PM;  100.00;   99.90;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.00796;       0;       0
1/22/2019 5:32:20 PM;  100.00;    0.02;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.02167;       0;       0
1/22/2019 5:32:30 PM;  100.00;   99.90;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.01962;       0;       0
1/22/2019 5:32:40 PM;  100.00;   99.90;   19.99;   -0.14;   850.0;  850.00;2000.000;-0.01550;       0;       0
1/22/2019 5:32:50 PM;  100.00;   99.90;   20.00;   -0.14;   850.0;  850.00;2000.000;-0.01253;       0;       0
1/22/2019 5:33:00 PM;  100.00;   99.90;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.01101;       0;       0
1/22/2019 5:33:10 PM;  100.00;   99.90;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.01055;       0;       0
1/22/2019 5:33:20 PM;  100.00;   99.90;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.01031;       0;       0
1/22/2019 5:33:30 PM;  100.00;   99.90;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00998;       0;       0
1/22/2019 5:33:40 PM;  100.00;   99.90;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.00993;       0;       0
1/22/2019 5:33:50 PM;  100.00;   99.90;   20.01;   -0.14;   850.0;  850.00;2000.000;-0.01026;       0;       0
1/22/2019 5:34:00 PM;  100.00;   99.90;   20.02;   -0.14;   850.0;  850.00;2000.000;-0.01101;       0;       0
1/22/2019 5:34:10 PM;  100.00;   99.90;   20.02;   -0.14;   850.0;  850.00;2000.000;-0.01150;       0;       0
1/22/2019 5:34:20 PM;  100.00;   99.90;   20.03;   -0.14;   850.0;  850.00;2000.000;-0.01154;       0;       0
1/22/2019 5:34:30 PM;  100.00;   99.90;   20.04;   -0.14;   850.0;  850.00;2000.000;-0.01154;       0;       0
1/22/2019 5:34:40 PM;  100.00;   99.90;   20.04;   -0.14;   850.0;  850.00;2000.000;-0.01179;       0;       0
1/22/2019 5:34:50 PM;  100.00;   99.90;   20.04;   -0.14;   850.0;  850.00;2000.000;-0.01154;       0;       0
1/22/2019 5:35:00 PM;  100.00;   99.90;   20.04;   -0.14;   850.0;  850.00;2000.000;-0.01109;       0;       0
1/22/2019 5:35:10 PM;  100.00;   99.90;   20.05;   -0.14;   850.0;  850.00;2000.000;-0.01026;       0;       0
1/22/2019 5:35:20 PM;  100.00;   99.90;   20.05;   -0.14;   850.0;  850.00;2000.000;-0.00923;       0;       0
1/22/2019 5:35:30 PM;  100.00;   99.90;   20.06;   -0.14;   850.0;  850.00;2000.000;-0.00960;       0;       0
1/22/2019 5:35:40 PM;  100.00;   99.90;   20.06;   -0.14;   850.0;  850.00;2000.000;-0.00981;       0;       0
